name	timestamp	run_id	partition	program	status	time_end2end	nb_atoms	command
stb-128	2023-03-13 16:47:50.097061	0	data	q03	timeout	600.008347	None	/home/datalog-benchmarking/datalog-benchmarking/bin/vadalog-wrapper --program /home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog-parsimonious-naive/queries/q03.txt --bind speak_cp_13_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/speak_cp_13_nl0_ce0.data meal_vp_28_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/meal_vp_28_nl0_ce0.data roof_vp_26_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/roof_vp_26_nl0_ce0.data hollow_hp_12_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/hollow_hp_12_nl0_ce0.data amount_hp_6_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/amount_hp_6_nl0_ce0.data advertisement_hp_31_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/advertisement_hp_31_nl0_ce0.data train_cp_8_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/train_cp_8_nl0_ce0.data hide_su_32_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/hide_su_32_nl0_ce0.data moon_hp_32_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/moon_hp_32_nl0_ce0.data fruit_vp_12_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/fruit_vp_12_nl0_ce0.data begin_hp_27_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/begin_hp_27_nl0_ce0.data amount_cp_30_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/amount_cp_30_nl0_ce0.data kind_cp_4_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/kind_cp_4_nl0_ce0.data silk_vp_4_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/silk_vp_4_nl0_ce0.data root_hp_7_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/root_hp_7_nl0_ce0.data rough_vp_15_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/rough_vp_15_nl0_ce0.data advertisement_hp_21_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/advertisement_hp_21_nl0_ce0.data round_su_25_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/round_su_25_nl0_ce0.data sudden_su_21_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/sudden_su_21_nl0_ce0.data approval_vp_2_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/approval_vp_2_nl0_ce0.data lock_su_29_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/lock_su_29_nl0_ce0.data reveal_cp_2_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/reveal_cp_2_nl0_ce0.data board_su_1_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/board_su_1_nl0_ce0.data male_su_19_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/male_su_19_nl0_ce0.data pipe_hp_2_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/pipe_hp_2_nl0_ce0.data degree_hp_13_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/degree_hp_13_nl0_ce0.data hate_hp_9_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/hate_hp_9_nl0_ce0.data hurt_vp_19_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/hurt_vp_19_nl0_ce0.data slow_hp_30_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/slow_hp_30_nl0_ce0.data coat_vp_21_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/coat_vp_21_nl0_ce0.data experience_cp_11_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/experience_cp_11_nl0_ce0.data test_cp_1_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/test_cp_1_nl0_ce0.data grip_su_26_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/grip_su_26_nl0_ce0.data agency_cp_6_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/agency_cp_6_nl0_ce0.data express_cp_10_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/express_cp_10_nl0_ce0.data laugh_vp_18_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/laugh_vp_18_nl0_ce0.data support_su_10_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/support_su_10_nl0_ce0.data eat_hp_11_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/eat_hp_11_nl0_ce0.data try_hp_18_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/try_hp_18_nl0_ce0.data last_su_5_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/last_su_5_nl0_ce0.data impulse_hp_14_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/impulse_hp_14_nl0_ce0.data observation_su_12_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/observation_su_12_nl0_ce0.data rhythm_su_17_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/rhythm_su_17_nl0_ce0.data fiction_vp_13_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/fiction_vp_13_nl0_ce0.data start_hp_5_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/start_hp_5_nl0_ce0.data laugh_vp_25_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/laugh_vp_25_nl0_ce0.data copy_vp_30_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/copy_vp_30_nl0_ce0.data check_hp_17_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/check_hp_17_nl0_ce0.data learn_vp_20_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/learn_vp_20_nl0_ce0.data paint_cp_3_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/paint_cp_3_nl0_ce0.data basin_vp_14_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/basin_vp_14_nl0_ce0.data love_su_4_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/love_su_4_nl0_ce0.data stop_su_14_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/stop_su_14_nl0_ce0.data lead_cp_21_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/lead_cp_21_nl0_ce0.data toe_cp_24_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/toe_cp_24_nl0_ce0.data shut_vp_9_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/shut_vp_9_nl0_ce0.data industry_vp_22_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/industry_vp_22_nl0_ce0.data violent_hp_4_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/violent_hp_4_nl0_ce0.data remain_cp_19_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/remain_cp_19_nl0_ce0.data bath_su_8_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/bath_su_8_nl0_ce0.data seat_su_31_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/seat_su_31_nl0_ce0.data connect_cp_7_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/connect_cp_7_nl0_ce0.data belong_vp_29_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/belong_vp_29_nl0_ce0.data will_su_23_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/will_su_23_nl0_ce0.data foot_su_11_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/foot_su_11_nl0_ce0.data window_cp_9_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/window_cp_9_nl0_ce0.data hollow_hp_10_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/hollow_hp_10_nl0_ce0.data whip_hp_16_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/whip_hp_16_nl0_ce0.data add_su_20_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/add_su_20_nl0_ce0.data hammer_cp_14_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/hammer_cp_14_nl0_ce0.data walk_hp_28_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/walk_hp_28_nl0_ce0.data stocking_cp_27_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/stocking_cp_27_nl0_ce0.data bulb_hp_19_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/bulb_hp_19_nl0_ce0.data expert_su_27_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/expert_su_27_nl0_ce0.data require_hp_15_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/require_hp_15_nl0_ce0.data thin_su_15_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/thin_su_15_nl0_ce0.data question_su_7_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/question_su_7_nl0_ce0.data touch_cp_12_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/touch_cp_12_nl0_ce0.data steel_hp_22_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/steel_hp_22_nl0_ce0.data library_su_3_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/library_su_3_nl0_ce0.data cheese_hp_1_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/cheese_hp_1_nl0_ce0.data return_vp_8_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/return_vp_8_nl0_ce0.data chalk_cp_5_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/chalk_cp_5_nl0_ce0.data side_vp_16_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/side_vp_16_nl0_ce0.data dress_vp_31_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/dress_vp_31_nl0_ce0.data jewel_cp_23_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/jewel_cp_23_nl0_ce0.data snake_vp_11_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/snake_vp_11_nl0_ce0.data fiction_cp_15_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/fiction_cp_15_nl0_ce0.data poor_vp_7_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/poor_vp_7_nl0_ce0.data probable_vp_6_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/probable_vp_6_nl0_ce0.data win_su_9_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/win_su_9_nl0_ce0.data sky_cp_29_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/sky_cp_29_nl0_ce0.data garden_vp_3_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/garden_vp_3_nl0_ce0.data glove_hp_24_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/glove_hp_24_nl0_ce0.data baby_cp_26_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/baby_cp_26_nl0_ce0.data leather_su_6_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/leather_su_6_nl0_ce0.data mention_vp_5_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/mention_vp_5_nl0_ce0.data receive_cp_22_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/receive_cp_22_nl0_ce0.data beautiful_su_16_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/beautiful_su_16_nl0_ce0.data letter_vp_1_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/letter_vp_1_nl0_ce0.data sea_hp_8_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/sea_hp_8_nl0_ce0.data committee_vp_23_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/committee_vp_23_nl0_ce0.data regard_cp_16_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/regard_cp_16_nl0_ce0.data orange_su_18_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/orange_su_18_nl0_ce0.data study_su_30_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/study_su_30_nl0_ce0.data weight_su_13_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/weight_su_13_nl0_ce0.data condition_vp_10_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/condition_vp_10_nl0_ce0.data order_su_2_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/order_su_2_nl0_ce0.data regular_hp_3_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/regular_hp_3_nl0_ce0.data involve_cp_25_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/involve_cp_25_nl0_ce0.data poor_vp_17_nl0_ce0:csv:/home/datalog-benchmarking/datalog-benchmarking/datasets/stb-128/vadalog/data/poor_vp_17_nl0_ce0.data --working-dir results/chasebench/stb-128/vadalog-parsimonious-naive/data/q03/run-0 --set terminationStrategyMode=naiveParsimoniousMode
